,0,1,2,3
24858,2.0,4.0,118.0,1.0
24859,2.0,4.0,118.0,6.0
24860,2.0,4.0,118.0,11.0
24861,2.0,4.0,118.0,16.0
24862,2.0,4.0,118.0,21.0
24863,2.0,4.0,118.0,26.0
24864,2.0,4.0,119.0,1.0
24865,2.0,4.0,119.0,6.0
24866,2.0,4.0,119.0,11.0
24867,2.0,4.0,119.0,16.0
24868,2.0,4.0,119.0,21.0
24869,2.0,4.0,119.0,26.0
24870,2.0,4.0,120.0,1.0
24871,2.0,4.0,120.0,6.0
24872,2.0,4.0,120.0,11.0
24873,2.0,4.0,120.0,16.0
24874,2.0,4.0,120.0,21.0
24875,2.0,4.0,120.0,26.0
24876,2.0,4.0,121.0,1.0
24877,2.0,4.0,121.0,6.0
24878,2.0,4.0,121.0,11.0
24879,2.0,4.0,121.0,16.0
24880,2.0,4.0,121.0,21.0
24881,2.0,4.0,121.0,26.0
24882,2.0,4.0,122.0,1.0
24883,2.0,4.0,122.0,6.0
24884,2.0,4.0,122.0,11.0
24885,2.0,4.0,122.0,16.0
24886,2.0,4.0,122.0,21.0
24887,2.0,4.0,122.0,26.0
24888,2.0,4.0,123.0,1.0
24889,2.0,4.0,123.0,6.0
24890,2.0,4.0,123.0,11.0
24891,2.0,4.0,123.0,16.0
24892,2.0,4.0,123.0,21.0
24893,2.0,4.0,123.0,26.0
24894,2.0,4.0,124.0,1.0
24895,2.0,4.0,124.0,6.0
24896,2.0,4.0,124.0,11.0
24897,2.0,4.0,124.0,16.0
24898,2.0,4.0,124.0,21.0
24899,2.0,4.0,124.0,26.0
24900,2.0,4.0,125.0,1.0
24901,2.0,4.0,125.0,6.0
24902,2.0,4.0,125.0,11.0
24903,2.0,4.0,125.0,16.0
24904,2.0,4.0,125.0,21.0
24905,2.0,4.0,125.0,26.0
24906,2.0,4.0,126.0,1.0
24907,2.0,4.0,126.0,6.0
24908,2.0,4.0,126.0,11.0
24909,2.0,4.0,126.0,16.0
24910,2.0,4.0,126.0,21.0
24911,2.0,4.0,126.0,26.0
24912,2.0,4.0,127.0,1.0
24913,2.0,4.0,127.0,6.0
24914,2.0,4.0,127.0,11.0
24915,2.0,4.0,127.0,16.0
24916,2.0,4.0,127.0,21.0
24917,2.0,4.0,127.0,26.0
24918,2.0,4.0,128.0,1.0
24919,2.0,4.0,128.0,6.0
24920,2.0,4.0,128.0,11.0
24921,2.0,4.0,128.0,16.0
24922,2.0,4.0,128.0,21.0
24923,2.0,4.0,128.0,26.0
24924,2.0,4.0,129.0,1.0
24925,2.0,4.0,129.0,6.0
24926,2.0,4.0,129.0,11.0
24927,2.0,4.0,129.0,16.0
24928,2.0,4.0,129.0,21.0
24929,2.0,4.0,129.0,26.0
24930,2.0,4.0,130.0,1.0
24931,2.0,4.0,130.0,6.0
24932,2.0,4.0,130.0,11.0
24933,2.0,4.0,130.0,16.0
24934,2.0,4.0,130.0,21.0
24935,2.0,4.0,130.0,26.0
24936,2.0,4.0,131.0,1.0
24937,2.0,4.0,131.0,6.0
24938,2.0,4.0,131.0,11.0
24939,2.0,4.0,131.0,16.0
24940,2.0,4.0,131.0,21.0
24941,2.0,4.0,131.0,26.0
24942,2.0,4.0,132.0,1.0
24943,2.0,4.0,132.0,6.0
24944,2.0,4.0,132.0,11.0
24945,2.0,4.0,132.0,16.0
24946,2.0,4.0,132.0,21.0
24947,2.0,4.0,132.0,26.0
24948,2.0,4.0,133.0,1.0
24949,2.0,4.0,133.0,6.0
24950,2.0,4.0,133.0,11.0
24951,2.0,4.0,133.0,16.0
24952,2.0,4.0,133.0,21.0
24953,2.0,4.0,133.0,26.0
24954,2.0,4.0,134.0,1.0
24955,2.0,4.0,134.0,6.0
24956,2.0,4.0,134.0,11.0
24957,2.0,4.0,134.0,16.0
24958,2.0,4.0,134.0,21.0
24959,2.0,4.0,134.0,26.0
24960,2.0,4.0,135.0,1.0
24961,2.0,4.0,135.0,6.0
24962,2.0,4.0,135.0,11.0
24963,2.0,4.0,135.0,16.0
24964,2.0,4.0,135.0,21.0
24965,2.0,4.0,135.0,26.0
24966,2.0,4.0,136.0,1.0
24967,2.0,4.0,136.0,6.0
24968,2.0,4.0,136.0,11.0
24969,2.0,4.0,136.0,16.0
24970,2.0,4.0,136.0,21.0
24971,2.0,4.0,136.0,26.0
24972,2.0,4.0,137.0,1.0
24973,2.0,4.0,137.0,6.0
24974,2.0,4.0,137.0,11.0
24975,2.0,4.0,137.0,16.0
24976,2.0,4.0,137.0,21.0
24977,2.0,4.0,137.0,26.0
24978,2.0,4.0,138.0,1.0
24979,2.0,4.0,138.0,6.0
24980,2.0,4.0,138.0,11.0
24981,2.0,4.0,138.0,16.0
24982,2.0,4.0,138.0,21.0
24983,2.0,4.0,138.0,26.0
24984,2.0,4.0,139.0,1.0
24985,2.0,4.0,139.0,6.0
24986,2.0,4.0,139.0,11.0
24987,2.0,4.0,139.0,16.0
24988,2.0,4.0,139.0,21.0
24989,2.0,4.0,139.0,26.0
24990,2.0,4.0,140.0,1.0
24991,2.0,4.0,140.0,6.0
24992,2.0,4.0,140.0,11.0
24993,2.0,4.0,140.0,16.0
24994,2.0,4.0,140.0,21.0
24995,2.0,4.0,140.0,26.0
24996,2.0,4.0,141.0,1.0
24997,2.0,4.0,141.0,6.0
24998,2.0,4.0,141.0,11.0
24999,2.0,4.0,141.0,16.0
25000,2.0,4.0,141.0,21.0
25001,2.0,4.0,141.0,26.0
25002,2.0,4.0,142.0,1.0
25003,2.0,4.0,142.0,6.0
25004,2.0,4.0,142.0,11.0
25005,2.0,4.0,142.0,16.0
25006,2.0,4.0,142.0,21.0
25007,2.0,4.0,142.0,26.0
25008,2.0,4.0,143.0,1.0
25009,2.0,4.0,143.0,6.0
25010,2.0,4.0,143.0,11.0
25011,2.0,4.0,143.0,16.0
25012,2.0,4.0,143.0,21.0
25013,2.0,4.0,143.0,26.0
25014,2.0,4.0,144.0,1.0
25015,2.0,4.0,144.0,6.0
25016,2.0,4.0,144.0,11.0
25017,2.0,4.0,144.0,16.0
25018,2.0,4.0,144.0,21.0
25019,2.0,4.0,144.0,26.0
25020,2.0,4.0,145.0,1.0
25021,2.0,4.0,145.0,6.0
25022,2.0,4.0,145.0,11.0
25023,2.0,4.0,145.0,16.0
25024,2.0,4.0,145.0,21.0
25025,2.0,4.0,145.0,26.0
25026,2.0,4.0,146.0,1.0
25027,2.0,4.0,146.0,6.0
25028,2.0,4.0,146.0,11.0
25029,2.0,4.0,146.0,16.0
25030,2.0,4.0,146.0,21.0
25031,2.0,4.0,146.0,26.0
25032,2.0,4.0,147.0,1.0
25033,2.0,4.0,147.0,6.0
25034,2.0,4.0,147.0,11.0
25035,2.0,4.0,147.0,16.0
25036,2.0,4.0,147.0,21.0
25037,2.0,4.0,147.0,26.0
25038,2.0,4.0,148.0,1.0
25039,2.0,4.0,148.0,6.0
25040,2.0,4.0,148.0,11.0
25041,2.0,4.0,148.0,16.0
25042,2.0,4.0,148.0,21.0
25043,2.0,4.0,148.0,26.0
25044,2.0,4.0,149.0,1.0
25045,2.0,4.0,149.0,6.0
25046,2.0,4.0,149.0,11.0
25047,2.0,4.0,149.0,16.0
25048,2.0,4.0,149.0,21.0
25049,2.0,4.0,149.0,26.0
25050,2.0,4.0,150.0,1.0
25051,2.0,4.0,150.0,6.0
25052,2.0,4.0,150.0,11.0
25053,2.0,4.0,150.0,16.0
25054,2.0,4.0,150.0,21.0
25055,2.0,4.0,150.0,26.0
25056,2.0,4.0,151.0,1.0
25057,2.0,4.0,151.0,6.0
25058,2.0,4.0,151.0,11.0
25059,2.0,4.0,151.0,16.0
25060,2.0,4.0,151.0,21.0
25061,2.0,4.0,151.0,26.0
25062,2.0,4.0,152.0,1.0
25063,2.0,4.0,152.0,6.0
25064,2.0,4.0,152.0,11.0
25065,2.0,4.0,152.0,16.0
25066,2.0,4.0,152.0,21.0
25067,2.0,4.0,152.0,26.0
25068,2.0,4.0,153.0,1.0
25069,2.0,4.0,153.0,6.0
25070,2.0,4.0,153.0,11.0
25071,2.0,4.0,153.0,16.0
25072,2.0,4.0,153.0,21.0
25073,2.0,4.0,153.0,26.0
25074,2.0,4.0,154.0,1.0
25075,2.0,4.0,154.0,6.0
25076,2.0,4.0,154.0,11.0
25077,2.0,4.0,154.0,16.0
25078,2.0,4.0,154.0,21.0
25079,2.0,4.0,154.0,26.0
25080,2.0,4.0,155.0,1.0
25081,2.0,4.0,155.0,6.0
25082,2.0,4.0,155.0,11.0
25083,2.0,4.0,155.0,16.0
25084,2.0,4.0,155.0,21.0
25085,2.0,4.0,155.0,26.0
25086,2.0,4.0,156.0,1.0
25087,2.0,4.0,156.0,6.0
25088,2.0,4.0,156.0,11.0
25089,2.0,4.0,156.0,16.0
25090,2.0,4.0,156.0,21.0
25091,2.0,4.0,156.0,26.0
25092,2.0,4.0,157.0,1.0
25093,2.0,4.0,157.0,6.0
25094,2.0,4.0,157.0,11.0
25095,2.0,4.0,157.0,16.0
25096,2.0,4.0,157.0,21.0
25097,2.0,4.0,157.0,26.0
25098,2.0,4.0,158.0,1.0
25099,2.0,4.0,158.0,6.0
25100,2.0,4.0,158.0,11.0
25101,2.0,4.0,158.0,16.0
25102,2.0,4.0,158.0,21.0
25103,2.0,4.0,158.0,26.0
25104,2.0,4.0,159.0,1.0
25105,2.0,4.0,159.0,6.0
25106,2.0,4.0,159.0,11.0
25107,2.0,4.0,159.0,16.0
25108,2.0,4.0,159.0,21.0
25109,2.0,4.0,159.0,26.0
25110,2.0,4.0,160.0,1.0
25111,2.0,4.0,160.0,6.0
25112,2.0,4.0,160.0,11.0
25113,2.0,4.0,160.0,16.0
25114,2.0,4.0,160.0,21.0
25115,2.0,4.0,160.0,26.0
25116,2.0,5.0,0.0,1.0
25117,2.0,5.0,0.0,6.0
25118,2.0,5.0,0.0,11.0
25119,2.0,5.0,0.0,16.0
25120,2.0,5.0,0.0,21.0
25121,2.0,5.0,0.0,26.0
25122,2.0,5.0,1.0,1.0
25123,2.0,5.0,1.0,6.0
25124,2.0,5.0,1.0,11.0
25125,2.0,5.0,1.0,16.0
25126,2.0,5.0,1.0,21.0
25127,2.0,5.0,1.0,26.0
25128,2.0,5.0,2.0,1.0
25129,2.0,5.0,2.0,6.0
25130,2.0,5.0,2.0,11.0
25131,2.0,5.0,2.0,16.0
25132,2.0,5.0,2.0,21.0
25133,2.0,5.0,2.0,26.0
25134,2.0,5.0,3.0,1.0
25135,2.0,5.0,3.0,6.0
25136,2.0,5.0,3.0,11.0
25137,2.0,5.0,3.0,16.0
25138,2.0,5.0,3.0,21.0
25139,2.0,5.0,3.0,26.0
25140,2.0,5.0,4.0,1.0
25141,2.0,5.0,4.0,6.0
25142,2.0,5.0,4.0,11.0
25143,2.0,5.0,4.0,16.0
25144,2.0,5.0,4.0,21.0
25145,2.0,5.0,4.0,26.0
25146,2.0,5.0,5.0,1.0
25147,2.0,5.0,5.0,6.0
25148,2.0,5.0,5.0,11.0
25149,2.0,5.0,5.0,16.0
25150,2.0,5.0,5.0,21.0
25151,2.0,5.0,5.0,26.0
25152,2.0,5.0,6.0,1.0
25153,2.0,5.0,6.0,6.0
25154,2.0,5.0,6.0,11.0
25155,2.0,5.0,6.0,16.0
25156,2.0,5.0,6.0,21.0
25157,2.0,5.0,6.0,26.0
25158,2.0,5.0,7.0,1.0
25159,2.0,5.0,7.0,6.0
25160,2.0,5.0,7.0,11.0
25161,2.0,5.0,7.0,16.0
25162,2.0,5.0,7.0,21.0
25163,2.0,5.0,7.0,26.0
25164,2.0,5.0,8.0,1.0
25165,2.0,5.0,8.0,6.0
25166,2.0,5.0,8.0,11.0
25167,2.0,5.0,8.0,16.0
25168,2.0,5.0,8.0,21.0
25169,2.0,5.0,8.0,26.0
25170,2.0,5.0,9.0,1.0
25171,2.0,5.0,9.0,6.0
25172,2.0,5.0,9.0,11.0
25173,2.0,5.0,9.0,16.0
25174,2.0,5.0,9.0,21.0
25175,2.0,5.0,9.0,26.0
25176,2.0,5.0,10.0,1.0
25177,2.0,5.0,10.0,6.0
25178,2.0,5.0,10.0,11.0
25179,2.0,5.0,10.0,16.0
25180,2.0,5.0,10.0,21.0
25181,2.0,5.0,10.0,26.0
25182,2.0,5.0,11.0,1.0
25183,2.0,5.0,11.0,6.0
25184,2.0,5.0,11.0,11.0
25185,2.0,5.0,11.0,16.0
25186,2.0,5.0,11.0,21.0
25187,2.0,5.0,11.0,26.0
25188,2.0,5.0,12.0,1.0
25189,2.0,5.0,12.0,6.0
25190,2.0,5.0,12.0,11.0
25191,2.0,5.0,12.0,16.0
25192,2.0,5.0,12.0,21.0
25193,2.0,5.0,12.0,26.0
25194,2.0,5.0,13.0,1.0
25195,2.0,5.0,13.0,6.0
25196,2.0,5.0,13.0,11.0
25197,2.0,5.0,13.0,16.0
25198,2.0,5.0,13.0,21.0
25199,2.0,5.0,13.0,26.0
25200,2.0,5.0,14.0,1.0
25201,2.0,5.0,14.0,6.0
25202,2.0,5.0,14.0,11.0
25203,2.0,5.0,14.0,16.0
25204,2.0,5.0,14.0,21.0
25205,2.0,5.0,14.0,26.0
25206,2.0,5.0,15.0,1.0
25207,2.0,5.0,15.0,6.0
25208,2.0,5.0,15.0,11.0
25209,2.0,5.0,15.0,16.0
25210,2.0,5.0,15.0,21.0
25211,2.0,5.0,15.0,26.0
25212,2.0,5.0,16.0,1.0
25213,2.0,5.0,16.0,6.0
25214,2.0,5.0,16.0,11.0
25215,2.0,5.0,16.0,16.0
25216,2.0,5.0,16.0,21.0
25217,2.0,5.0,16.0,26.0
25218,2.0,5.0,17.0,1.0
25219,2.0,5.0,17.0,6.0
25220,2.0,5.0,17.0,11.0
25221,2.0,5.0,17.0,16.0
25222,2.0,5.0,17.0,21.0
25223,2.0,5.0,17.0,26.0
25224,2.0,5.0,18.0,1.0
25225,2.0,5.0,18.0,6.0
25226,2.0,5.0,18.0,11.0
25227,2.0,5.0,18.0,16.0
25228,2.0,5.0,18.0,21.0
25229,2.0,5.0,18.0,26.0
25230,2.0,5.0,19.0,1.0
25231,2.0,5.0,19.0,6.0
25232,2.0,5.0,19.0,11.0
25233,2.0,5.0,19.0,16.0
25234,2.0,5.0,19.0,21.0
25235,2.0,5.0,19.0,26.0
25236,2.0,5.0,20.0,1.0
25237,2.0,5.0,20.0,6.0
25238,2.0,5.0,20.0,11.0
25239,2.0,5.0,20.0,16.0
25240,2.0,5.0,20.0,21.0
25241,2.0,5.0,20.0,26.0
25242,2.0,5.0,21.0,1.0
25243,2.0,5.0,21.0,6.0
25244,2.0,5.0,21.0,11.0
25245,2.0,5.0,21.0,16.0
25246,2.0,5.0,21.0,21.0
25247,2.0,5.0,21.0,26.0
25248,2.0,5.0,22.0,1.0
25249,2.0,5.0,22.0,6.0
25250,2.0,5.0,22.0,11.0
25251,2.0,5.0,22.0,16.0
25252,2.0,5.0,22.0,21.0
25253,2.0,5.0,22.0,26.0
25254,2.0,5.0,23.0,1.0
25255,2.0,5.0,23.0,6.0
25256,2.0,5.0,23.0,11.0
25257,2.0,5.0,23.0,16.0
25258,2.0,5.0,23.0,21.0
25259,2.0,5.0,23.0,26.0
25260,2.0,5.0,24.0,1.0
25261,2.0,5.0,24.0,6.0
25262,2.0,5.0,24.0,11.0
25263,2.0,5.0,24.0,16.0
25264,2.0,5.0,24.0,21.0
25265,2.0,5.0,24.0,26.0
25266,2.0,5.0,25.0,1.0
25267,2.0,5.0,25.0,6.0
25268,2.0,5.0,25.0,11.0
25269,2.0,5.0,25.0,16.0
25270,2.0,5.0,25.0,21.0
25271,2.0,5.0,25.0,26.0
25272,2.0,5.0,26.0,1.0
25273,2.0,5.0,26.0,6.0
25274,2.0,5.0,26.0,11.0
25275,2.0,5.0,26.0,16.0
25276,2.0,5.0,26.0,21.0
25277,2.0,5.0,26.0,26.0
25278,2.0,5.0,27.0,1.0
25279,2.0,5.0,27.0,6.0
25280,2.0,5.0,27.0,11.0
25281,2.0,5.0,27.0,16.0
25282,2.0,5.0,27.0,21.0
25283,2.0,5.0,27.0,26.0
25284,2.0,5.0,28.0,1.0
25285,2.0,5.0,28.0,6.0
25286,2.0,5.0,28.0,11.0
25287,2.0,5.0,28.0,16.0
25288,2.0,5.0,28.0,21.0
25289,2.0,5.0,28.0,26.0
25290,2.0,5.0,29.0,1.0
25291,2.0,5.0,29.0,6.0
25292,2.0,5.0,29.0,11.0
25293,2.0,5.0,29.0,16.0
25294,2.0,5.0,29.0,21.0
25295,2.0,5.0,29.0,26.0
25296,2.0,5.0,30.0,1.0
25297,2.0,5.0,30.0,6.0
25298,2.0,5.0,30.0,11.0
25299,2.0,5.0,30.0,16.0
25300,2.0,5.0,30.0,21.0
25301,2.0,5.0,30.0,26.0
25302,2.0,5.0,31.0,1.0
25303,2.0,5.0,31.0,6.0
25304,2.0,5.0,31.0,11.0
25305,2.0,5.0,31.0,16.0
25306,2.0,5.0,31.0,21.0
25307,2.0,5.0,31.0,26.0
25308,2.0,5.0,32.0,1.0
25309,2.0,5.0,32.0,6.0
25310,2.0,5.0,32.0,11.0
25311,2.0,5.0,32.0,16.0
25312,2.0,5.0,32.0,21.0
25313,2.0,5.0,32.0,26.0
25314,2.0,5.0,33.0,1.0
25315,2.0,5.0,33.0,6.0
25316,2.0,5.0,33.0,11.0
25317,2.0,5.0,33.0,16.0
25318,2.0,5.0,33.0,21.0
25319,2.0,5.0,33.0,26.0
25320,2.0,5.0,34.0,1.0
25321,2.0,5.0,34.0,6.0
25322,2.0,5.0,34.0,11.0
25323,2.0,5.0,34.0,16.0
25324,2.0,5.0,34.0,21.0
25325,2.0,5.0,34.0,26.0
25326,2.0,5.0,35.0,1.0
25327,2.0,5.0,35.0,6.0
25328,2.0,5.0,35.0,11.0
25329,2.0,5.0,35.0,16.0
25330,2.0,5.0,35.0,21.0
25331,2.0,5.0,35.0,26.0
25332,2.0,5.0,36.0,1.0
25333,2.0,5.0,36.0,6.0
25334,2.0,5.0,36.0,11.0
25335,2.0,5.0,36.0,16.0
25336,2.0,5.0,36.0,21.0
25337,2.0,5.0,36.0,26.0
25338,2.0,5.0,37.0,1.0
25339,2.0,5.0,37.0,6.0
25340,2.0,5.0,37.0,11.0
25341,2.0,5.0,37.0,16.0
25342,2.0,5.0,37.0,21.0
25343,2.0,5.0,37.0,26.0
25344,2.0,5.0,38.0,1.0
25345,2.0,5.0,38.0,6.0
25346,2.0,5.0,38.0,11.0
25347,2.0,5.0,38.0,16.0
25348,2.0,5.0,38.0,21.0
25349,2.0,5.0,38.0,26.0
25350,2.0,5.0,39.0,1.0
25351,2.0,5.0,39.0,6.0
25352,2.0,5.0,39.0,11.0
25353,2.0,5.0,39.0,16.0
25354,2.0,5.0,39.0,21.0
25355,2.0,5.0,39.0,26.0
25356,2.0,5.0,40.0,1.0
25357,2.0,5.0,40.0,6.0
25358,2.0,5.0,40.0,11.0
25359,2.0,5.0,40.0,16.0
25360,2.0,5.0,40.0,21.0
25361,2.0,5.0,40.0,26.0
25362,2.0,5.0,41.0,1.0
25363,2.0,5.0,41.0,6.0
25364,2.0,5.0,41.0,11.0
25365,2.0,5.0,41.0,16.0
25366,2.0,5.0,41.0,21.0
25367,2.0,5.0,41.0,26.0
25368,2.0,5.0,42.0,1.0
25369,2.0,5.0,42.0,6.0
25370,2.0,5.0,42.0,11.0
25371,2.0,5.0,42.0,16.0
25372,2.0,5.0,42.0,21.0
25373,2.0,5.0,42.0,26.0
25374,2.0,5.0,43.0,1.0
25375,2.0,5.0,43.0,6.0
25376,2.0,5.0,43.0,11.0
25377,2.0,5.0,43.0,16.0
25378,2.0,5.0,43.0,21.0
25379,2.0,5.0,43.0,26.0
25380,2.0,5.0,44.0,1.0
25381,2.0,5.0,44.0,6.0
25382,2.0,5.0,44.0,11.0
25383,2.0,5.0,44.0,16.0
25384,2.0,5.0,44.0,21.0
25385,2.0,5.0,44.0,26.0
25386,2.0,5.0,45.0,1.0
25387,2.0,5.0,45.0,6.0
25388,2.0,5.0,45.0,11.0
25389,2.0,5.0,45.0,16.0
25390,2.0,5.0,45.0,21.0
25391,2.0,5.0,45.0,26.0
25392,2.0,5.0,46.0,1.0
25393,2.0,5.0,46.0,6.0
25394,2.0,5.0,46.0,11.0
25395,2.0,5.0,46.0,16.0
25396,2.0,5.0,46.0,21.0
25397,2.0,5.0,46.0,26.0
25398,2.0,5.0,47.0,1.0
25399,2.0,5.0,47.0,6.0
25400,2.0,5.0,47.0,11.0
25401,2.0,5.0,47.0,16.0
25402,2.0,5.0,47.0,21.0
25403,2.0,5.0,47.0,26.0
25404,2.0,5.0,48.0,1.0
25405,2.0,5.0,48.0,6.0
25406,2.0,5.0,48.0,11.0
25407,2.0,5.0,48.0,16.0
25408,2.0,5.0,48.0,21.0
25409,2.0,5.0,48.0,26.0
25410,2.0,5.0,49.0,1.0
25411,2.0,5.0,49.0,6.0
25412,2.0,5.0,49.0,11.0
25413,2.0,5.0,49.0,16.0
25414,2.0,5.0,49.0,21.0
25415,2.0,5.0,49.0,26.0
25416,2.0,5.0,50.0,1.0
25417,2.0,5.0,50.0,6.0
25418,2.0,5.0,50.0,11.0
25419,2.0,5.0,50.0,16.0
25420,2.0,5.0,50.0,21.0
25421,2.0,5.0,50.0,26.0
25422,2.0,5.0,51.0,1.0
25423,2.0,5.0,51.0,6.0
25424,2.0,5.0,51.0,11.0
25425,2.0,5.0,51.0,16.0
25426,2.0,5.0,51.0,21.0
25427,2.0,5.0,51.0,26.0
25428,2.0,5.0,52.0,1.0
25429,2.0,5.0,52.0,6.0
25430,2.0,5.0,52.0,11.0
25431,2.0,5.0,52.0,16.0
25432,2.0,5.0,52.0,21.0
25433,2.0,5.0,52.0,26.0
25434,2.0,5.0,53.0,1.0
25435,2.0,5.0,53.0,6.0
25436,2.0,5.0,53.0,11.0
25437,2.0,5.0,53.0,16.0
25438,2.0,5.0,53.0,21.0
25439,2.0,5.0,53.0,26.0
25440,2.0,5.0,54.0,1.0
25441,2.0,5.0,54.0,6.0
25442,2.0,5.0,54.0,11.0
25443,2.0,5.0,54.0,16.0
25444,2.0,5.0,54.0,21.0
25445,2.0,5.0,54.0,26.0
25446,2.0,5.0,55.0,1.0
25447,2.0,5.0,55.0,6.0
25448,2.0,5.0,55.0,11.0
25449,2.0,5.0,55.0,16.0
25450,2.0,5.0,55.0,21.0
25451,2.0,5.0,55.0,26.0
25452,2.0,5.0,56.0,1.0
25453,2.0,5.0,56.0,6.0
25454,2.0,5.0,56.0,11.0
25455,2.0,5.0,56.0,16.0
25456,2.0,5.0,56.0,21.0
25457,2.0,5.0,56.0,26.0
25458,2.0,5.0,57.0,1.0
25459,2.0,5.0,57.0,6.0
25460,2.0,5.0,57.0,11.0
25461,2.0,5.0,57.0,16.0
25462,2.0,5.0,57.0,21.0
25463,2.0,5.0,57.0,26.0
25464,2.0,5.0,58.0,1.0
25465,2.0,5.0,58.0,6.0
25466,2.0,5.0,58.0,11.0
25467,2.0,5.0,58.0,16.0
25468,2.0,5.0,58.0,21.0
25469,2.0,5.0,58.0,26.0
25470,2.0,5.0,59.0,1.0
25471,2.0,5.0,59.0,6.0
25472,2.0,5.0,59.0,11.0
25473,2.0,5.0,59.0,16.0
25474,2.0,5.0,59.0,21.0
25475,2.0,5.0,59.0,26.0
25476,2.0,5.0,60.0,1.0
25477,2.0,5.0,60.0,6.0
25478,2.0,5.0,60.0,11.0
25479,2.0,5.0,60.0,16.0
25480,2.0,5.0,60.0,21.0
25481,2.0,5.0,60.0,26.0
25482,2.0,5.0,61.0,1.0
25483,2.0,5.0,61.0,6.0
25484,2.0,5.0,61.0,11.0
25485,2.0,5.0,61.0,16.0
25486,2.0,5.0,61.0,21.0
25487,2.0,5.0,61.0,26.0
25488,2.0,5.0,62.0,1.0
25489,2.0,5.0,62.0,6.0
25490,2.0,5.0,62.0,11.0
25491,2.0,5.0,62.0,16.0
25492,2.0,5.0,62.0,21.0
25493,2.0,5.0,62.0,26.0
25494,2.0,5.0,63.0,1.0
25495,2.0,5.0,63.0,6.0
25496,2.0,5.0,63.0,11.0
25497,2.0,5.0,63.0,16.0
25498,2.0,5.0,63.0,21.0
25499,2.0,5.0,63.0,26.0
25500,2.0,5.0,64.0,1.0
25501,2.0,5.0,64.0,6.0
25502,2.0,5.0,64.0,11.0
25503,2.0,5.0,64.0,16.0
25504,2.0,5.0,64.0,21.0
25505,2.0,5.0,64.0,26.0
25506,2.0,5.0,65.0,1.0
25507,2.0,5.0,65.0,6.0
25508,2.0,5.0,65.0,11.0
25509,2.0,5.0,65.0,16.0
25510,2.0,5.0,65.0,21.0
25511,2.0,5.0,65.0,26.0
25512,2.0,5.0,66.0,1.0
25513,2.0,5.0,66.0,6.0
25514,2.0,5.0,66.0,11.0
25515,2.0,5.0,66.0,16.0
25516,2.0,5.0,66.0,21.0
25517,2.0,5.0,66.0,26.0
25518,2.0,5.0,67.0,1.0
25519,2.0,5.0,67.0,6.0
25520,2.0,5.0,67.0,11.0
25521,2.0,5.0,67.0,16.0
25522,2.0,5.0,67.0,21.0
25523,2.0,5.0,67.0,26.0
25524,2.0,5.0,68.0,1.0
25525,2.0,5.0,68.0,6.0
25526,2.0,5.0,68.0,11.0
25527,2.0,5.0,68.0,16.0
25528,2.0,5.0,68.0,21.0
25529,2.0,5.0,68.0,26.0
25530,2.0,5.0,69.0,1.0
25531,2.0,5.0,69.0,6.0
25532,2.0,5.0,69.0,11.0
25533,2.0,5.0,69.0,16.0
25534,2.0,5.0,69.0,21.0
25535,2.0,5.0,69.0,26.0
25536,2.0,5.0,70.0,1.0
25537,2.0,5.0,70.0,6.0
25538,2.0,5.0,70.0,11.0
25539,2.0,5.0,70.0,16.0
25540,2.0,5.0,70.0,21.0
25541,2.0,5.0,70.0,26.0
25542,2.0,5.0,71.0,1.0
25543,2.0,5.0,71.0,6.0
25544,2.0,5.0,71.0,11.0
25545,2.0,5.0,71.0,16.0
25546,2.0,5.0,71.0,21.0
25547,2.0,5.0,71.0,26.0
25548,2.0,5.0,72.0,1.0
25549,2.0,5.0,72.0,6.0
25550,2.0,5.0,72.0,11.0
25551,2.0,5.0,72.0,16.0
25552,2.0,5.0,72.0,21.0
25553,2.0,5.0,72.0,26.0
25554,2.0,5.0,73.0,1.0
25555,2.0,5.0,73.0,6.0
25556,2.0,5.0,73.0,11.0
25557,2.0,5.0,73.0,16.0
25558,2.0,5.0,73.0,21.0
25559,2.0,5.0,73.0,26.0
25560,2.0,5.0,74.0,1.0
25561,2.0,5.0,74.0,6.0
25562,2.0,5.0,74.0,11.0
25563,2.0,5.0,74.0,16.0
25564,2.0,5.0,74.0,21.0
25565,2.0,5.0,74.0,26.0
25566,2.0,5.0,75.0,1.0
25567,2.0,5.0,75.0,6.0
25568,2.0,5.0,75.0,11.0
25569,2.0,5.0,75.0,16.0
25570,2.0,5.0,75.0,21.0
25571,2.0,5.0,75.0,26.0
25572,2.0,5.0,76.0,1.0
25573,2.0,5.0,76.0,6.0
25574,2.0,5.0,76.0,11.0
25575,2.0,5.0,76.0,16.0
25576,2.0,5.0,76.0,21.0
25577,2.0,5.0,76.0,26.0
25578,2.0,5.0,77.0,1.0
25579,2.0,5.0,77.0,6.0
25580,2.0,5.0,77.0,11.0
25581,2.0,5.0,77.0,16.0
25582,2.0,5.0,77.0,21.0
25583,2.0,5.0,77.0,26.0
25584,2.0,5.0,78.0,1.0
25585,2.0,5.0,78.0,6.0
25586,2.0,5.0,78.0,11.0
25587,2.0,5.0,78.0,16.0
25588,2.0,5.0,78.0,21.0
25589,2.0,5.0,78.0,26.0
25590,2.0,5.0,79.0,1.0
25591,2.0,5.0,79.0,6.0
25592,2.0,5.0,79.0,11.0
25593,2.0,5.0,79.0,16.0
