,0,1,2
702,0.243647074,1.687214612,213101.6851
703,1.341215635,4.933789954,404171.8953
704,0.028652019,0.210045662,198715.7876
705,0.017071166,0.351598174,275131.8093
706,0.130625568,0.502283105,195519.4148
707,0.286073501,1.98173516,320719.1087
708,0.007363929,0.130136986,373140.3842
709,0.017868808,0.351598174,213839.4607
710,1.311767723,4.253424658,446269.3702
711,0.454402114,1.388127854,414947.507
712,19.66523507,60.0,91047.69397
713,0.054068949,0.394977169,426928.6773
714,0.354373343,1.342465753,215021.4001
715,1.457638629,4.593607306,444038.7881
716,0.327789776,2.248858447,342281.529
717,0.018013679,0.351598174,374622.4426
718,0.043950408,0.317351598,425552.8871
719,0.001607553,0.02739726,168899.5753
720,0.123680742,1.063926941,155082.769
721,0.302482242,2.077625571,432612.6564
722,0.021760001,0.426940639,154090.0318
723,0.625283323,2.178082192,343552.4955
724,1.191922334,4.059360731,144902.2725
725,0.012567882,0.226027397,179977.7732
726,3.636286593,8.595890411,370958.3484
727,0.267287635,1.347031963,271921.0209
728,33.89197861,86.03652968,63212.05549
729,0.016547673,0.326484018,381308.0446
730,3.537750377,8.712328767,472319.0412
731,0.345847193,1.248858447,454660.3856
732,2.810558924,7.257990868,321567.2665
733,0.009810735,0.182648402,504290.8677
734,5.638343702,15.04109589,332011.7548
735,2.205014742,8.203196347,126246.2625
736,0.020126932,0.155251142,185530.3772
737,0.345521608,1.51826484,321324.3014
738,3.116694904,13.09360731,139885.6941
739,0.325344189,2.219178082,313533.7674
740,1.22584542,4.125570776,457838.115
741,0.012225312,0.132420091,149153.8506
742,0.016096149,0.335616438,316296.2359
743,0.017036265,0.342465753,330318.527
744,0.270046586,1.171232877,265385.6766
745,1.265024948,4.221461187,314415.3039
746,1.38054354,4.723744292,269952.294
747,0.359418516,2.47260274,292234.719
748,0.012278312,0.216894977,164034.2522
749,1.578412169,5.600456621,235339.8392
750,0.019219892,0.356164384,194259.1096
751,0.016353409,0.326484018,442649.5261
752,0.000863048,0.011415525,357148.9425
753,4.35937008,10.65753425,379127.8477
754,1.831462982,5.073059361,238664.8059
755,1.639359236,5.226027397,243070.5712
756,3.080511513,7.764840183,297489.9739
757,14.83942388,37.43150685,93431.64318
758,0.298891837,2.050228311,414630.4309
759,0.008610279,0.146118721,213094.8518
760,0.000720284,0.011415525,206667.3293
761,0.109342766,0.778538813,183191.2089
762,0.013394885,0.246575342,251358.1803
763,0.307034784,2.107305936,449600.2908
764,0.897560982,2.96347032,356551.7218
765,4.152539097,10.18721461,276249.2235
766,0.013893364,0.089041096,242331.2726
767,0.021115201,0.410958904,170554.7214
768,1.786065084,6.157534247,129534.3126
769,0.192281149,0.892694064,407973.2088
770,0.001455397,0.01826484,328238.2843
771,0.000167238,0.00456621,322242.0409
772,8.02753954,19.26484018,264494.8179
773,2.189490561,6.358447489,253985.3691
774,0.869266326,3.130136986,330435.1405
775,0.443532559,3.162100457,175558.693
776,0.007601664,0.132420091,490421.0108
777,2.202278111,6.03196347,208663.9188
778,1.886912014,11.97488584,125006.8032
779,3.255742641,9.673515982,169000.621
780,0.004859458,0.082191781,381561.3303
781,0.005411268,0.091324201,426438.22
782,0.95536216,7.378995434,126905.2091
783,2.832479821,7.273972603,320157.178
784,0.046079297,0.326484018,363800.0166
785,0.052752405,0.420091324,143758.2877
786,2.971284358,7.45890411,415660.29
787,0.031214903,0.616438356,146747.3976
788,0.016461868,0.303652968,464047.7461
789,7.359343011,17.33561644,281128.2952
790,0.758064772,2.703196347,262002.6248
791,0.532757273,2.134703196,352983.8175
792,0.014785259,0.098173516,243002.6529
793,2.435388217,6.073059361,370260.2739
794,0.414812143,1.801369863,383249.307
795,0.041069377,0.171232877,315642.2954
796,0.105823949,0.913242009,136093.8609
797,0.359356322,2.51826484,167478.3272
798,4.422238845,11.48858447,339884.3165
799,2.567401044,6.707762557,244064.714
800,5.74031495,14.92922374,143511.3579
801,0.002317189,0.029680365,269083.4714
802,2.503727208,7.244292237,217630.1456
803,0.375974674,1.415525114,157253.2685
804,2.178412992,5.851598174,251826.4131
805,0.127376939,1.038812785,341571.5703
806,1.463831872,5.034246575,291192.6536
807,2.246541287,5.671232877,445700.0895
808,0.147718906,1.171232877,461572.3892
809,0.000983076,0.011415525,328570.6815
810,0.007058131,0.114155251,242191.0711
811,0.003278634,0.052511416,378275.3717
812,0.622547526,4.719178082,139063.6729
813,0.017780493,0.349315068,429724.7822
814,2.874077715,7.130136986,445545.7629
815,2.864803729,7.415525114,265440.4853
816,0.057295637,0.575342466,411314.2319
817,4.322139579,10.70776256,285728.2744
818,6.039982657,16.81506849,193969.7823
819,0.27170443,1.888127854,473916.5459
820,0.001323865,0.015981735,314454.925
821,0.000602673,0.00913242,220187.4778
822,0.304654598,2.098173516,354071.042
823,0.290515878,2.394977169,126134.2269
824,0.210092176,1.4543379,271216.5028
825,0.009277202,0.063926941,277988.3208
826,4.410814513,10.8173516,263256.8774
827,1.439036552,4.824200913,399980.6738
828,1.365376093,4.433789954,433686.5
829,0.138286483,0.979452055,378286.0558
830,0.504661833,3.648401826,127797.6587
831,1.366839842,4.515981735,327178.9557
832,0.655494542,2.335616438,223762.5502
833,1.656431607,5.794520548,198988.307
834,0.155843437,1.228310502,178706.568
835,0.011693482,0.219178082,256897.5896
836,0.015280524,0.271689498,478572.0521
837,0.001483318,0.01826484,476590.6939
838,2.078891139,13.3652968,119836.687
839,0.19637315,0.721461187,446742.9705
840,0.470014412,1.778538813,138768.3044
841,0.612458572,4.614155251,118912.6767
842,0.329591151,2.305936073,258899.1345
843,3.48657753,8.493150685,317327.3766
844,0.444750593,3.127853881,156613.8798
845,2.748308642,7.034246575,421035.8555
846,0.023708375,0.48630137,136526.2068
847,0.020400055,0.408675799,198095.3639
848,0.325060185,2.226027397,372914.5088
849,3.013779712,12.24657534,121868.8551
850,0.30040893,2.082191781,346126.03
851,0.670476636,2.280821918,225798.0945
852,0.014318501,0.251141553,303755.1575
853,0.616956656,1.942922374,229357.416
854,0.021448491,0.424657534,170699.3839
855,0.014532844,0.292237443,453493.3662
856,0.124503262,2.417808219,163373.2576
857,6.359265149,16.64840183,313930.5235
858,0.018301813,0.358447489,332752.6572
859,1.764758592,6.938356164,137038.1181
860,0.67636302,5.566210046,128236.8294
861,0.091763397,0.634703196,484598.5728
862,0.019700248,0.397260274,222221.078
863,0.024739755,0.50913242,147474.4078
864,4.597580747,11.60958904,192124.5724
865,0.139966585,1.132420091,445559.3974
866,0.013901185,0.105022831,178984.0878
867,0.313056496,2.150684932,401081.2895
868,0.36909752,2.627853881,144000.9588
869,0.017384461,0.114155251,450395.4688
870,0.019876038,0.401826484,221008.6737
871,0.025647671,0.221461187,216977.1192
872,1.820288328,6.50913242,142513.8029
873,0.002501702,0.03652968,150759.9188
874,4.500642461,11.92922374,403628.4596
875,0.282979065,1.96347032,211389.436
876,1.273697972,3.929223744,251606.8162
877,0.182664997,1.484018265,187902.2412
878,0.287475792,1.988584475,373285.4284
879,0.00232307,0.034246575,289935.683
880,0.007540488,0.136986301,292657.6931
881,0.018010551,0.353881279,387635.3974
882,0.000453661,0.006849315,223789.6717
883,1.458511704,4.974885845,361203.6629
884,0.001323865,0.015981735,479745.9183
885,1.911282408,8.086757991,210216.6503
886,4.523539246,12.0,177242.1879
887,3.86945828,9.445205479,303516.0318
888,0.080507502,0.538812785,345751.7404
889,0.001323865,0.015981735,237080.5407
890,0.074916113,0.299086758,496155.9026
891,1.120370941,3.744292237,409915.6311
892,0.013097325,0.271689498,479116.7372
893,0.013795777,0.280821918,495786.6167
894,0.015323432,0.292237443,316609.0066
895,8.661223768,24.66666667,160202.1111
896,1.031558852,3.550228311,160921.2036
897,1.236387903,4.579908676,120761.1216
898,0.389719708,1.470319635,197503.5415
899,0.162881854,0.600456621,451666.438
900,0.005730811,0.100456621,144066.8039
901,0.443731587,3.162100457,173627.2243
902,0.285735959,1.98173516,357692.5208
903,0.001455397,0.01826484,464920.6669
904,0.005090504,0.038812785,474295.8014
905,0.091480664,0.639269406,241818.2954
906,0.256909939,2.812785388,133763.1015
907,1.92616263,6.824200913,153226.0209
908,0.466011966,1.915525114,465903.6407
909,0.30173683,2.141552511,132287.5831
910,1.789462942,7.397260274,221509.5763
911,6.073915464,16.62328767,114785.1557
912,0.36747641,2.552511416,341647.3784
913,0.71100085,2.901826484,188495.3169
914,0.248553094,1.276255708,312481.8454
915,0.007177344,0.052511416,451929.6141
916,0.05763775,0.404109589,448920.8822
917,0.673182383,2.374429224,481076.2465
918,0.025315068,0.198630137,412210.7671
919,0.623341523,4.744292237,143570.6284
920,1.389341484,4.575342466,423616.7126
921,0.000443768,0.01826484,480712.887
922,5.86635059,14.98401826,423044.7774
923,0.016535847,0.305936073,248465.2971
924,1.529859274,4.077625571,397283.4878
925,0.273020505,1.940639269,158548.7591
926,0.01394295,0.285388128,417355.0202
927,0.016305202,0.337899543,301266.2385
928,0.415627009,2.938356164,176756.8318
929,3.337514092,8.431506849,198191.1656
930,0.024708087,0.342465753,169110.4394
931,4.22380731,10.3630137,237838.3794
932,1.83939193,6.611872146,134327.8273
933,1.433781846,4.737442922,286766.0801
934,0.017813842,0.351598174,353870.7944
935,0.000151647,0.00456621,326126.6054
936,0.016248719,0.326484018,255003.8122
937,0.582906683,4.289954338,160857.0039
938,0.015374458,0.278538813,421782.9436
939,1.486837827,5.214611872,414626.6432
940,0.041957798,0.175799087,488294.6341
941,0.827180788,2.783105023,370005.9684
942,0.542696442,4.03196347,136229.8776
943,1.294600893,4.221461187,416236.3958
944,0.082884432,0.563926941,495936.6085
945,0.017193648,0.326484018,369242.2505
946,1.677329563,5.780821918,214971.5806
947,0.496790607,2.127853881,328303.1919
948,2.595637275,6.933789954,288746.6044
949,0.105315082,0.415525114,446404.5728
950,0.002456386,0.03196347,312153.7416
951,0.016786303,0.328767123,436388.1786
952,0.001580088,0.02739726,151723.761
953,0.077454694,0.506849315,447093.7564
954,5.410395336,14.80821918,111075.927
955,0.079583106,0.372146119,319255.8378
956,4.862448807,16.33789954,109324.3563
957,0.001991753,0.025114155,436736.5703
958,0.106045554,0.735159817,405478.762
959,0.016014976,0.296803653,206004.5879
960,0.012029097,0.223744292,139022.1946
961,0.5088089,1.808219178,273290.5522
962,0.401336749,1.426940639,488071.9464
963,0.016431735,0.315068493,446397.8673
964,28.59275395,75.97260274,72385.03978
965,2.943132561,7.570776256,303346.9976
966,0.346389697,2.376712329,304334.417
967,12.20311149,33.29223744,144002.3789
968,0.264560475,1.869863014,397804.7257
969,0.028551447,0.205479452,354284.0647
970,0.099656947,0.714611872,341300.4981
971,0.023945174,0.497716895,186086.8522
972,0.010401558,0.189497717,234706.5645
973,3.875082272,9.118721461,412572.0524
974,0.176285857,1.198630137,226208.7695
975,0.015800791,0.321917808,348882.3138
976,0.715159696,2.689497717,376067.3656
977,0.082643307,0.726027397,400681.627
978,1.601641305,6.49543379,293484.9772
979,1.988428704,5.212328767,330812.4264
980,1.480811069,4.9543379,215651.7616
981,2.664947062,6.787671233,464178.3047
982,0.084467603,0.671232877,135228.4002
983,0.899051564,2.96347032,491126.4836
984,0.58706579,2.646118721,179010.8141
985,0.017286157,0.335616438,199943.4934
986,0.085377191,0.595890411,272135.4399
987,1.473665583,5.48173516,399887.246
988,0.007540241,0.057077626,386279.1255
989,0.017928762,0.351598174,255377.0005
990,5.611760354,14.61872146,161698.8223
991,0.313239782,1.488584475,266225.1449
992,0.43384725,1.54109589,442125.7969
993,0.202861885,1.383561644,399935.2845
994,3.481123843,10.16438356,125796.5582
995,2.508203056,6.691780822,374428.8102
996,13.93009335,41.81506849,105661.6093
997,0.005755374,0.0456621,249638.9891
998,4.116658698,9.783105023,425472.2493
999,1.181710177,3.97716895,402595.8788
1000,5.954469419,15.01141553,424666.3321
1001,0.016023937,0.324200913,283013.3342
1002,0.003351052,0.047945205,168137.9167
1003,5.754973391,14.90410959,360668.95
1004,3.895068608,9.538812785,366005.808
1005,3.802733398,9.162100457,444382.985
1006,0.001742106,0.02739726,185220.8199
1007,4.332864856,11.37214612,154031.1361
1008,0.016130324,0.337899543,310829.956
1009,0.005570293,0.095890411,421148.5428
1010,0.159391765,1.207762557,468005.6589
1011,3.858477347,9.086757991,413915.6364
1012,2.881565926,7.381278539,284634.3757
1013,3.397198445,8.324200913,332119.8434
1014,0.016676847,0.136986301,279056.0395
1015,0.741235589,2.187214612,348360.986
1016,0.417465724,2.933789954,177662.7548
1017,0.204615567,1.424657534,169293.502
1018,0.037393327,0.271689498,490144.5954
1019,0.417577133,2.965753425,141308.9602
1020,0.103479131,0.878995434,265510.3196
1021,1.176804542,3.888127854,346689.4707
1022,0.348116543,2.390410959,290525.8907
1023,0.020312674,0.404109589,203042.4514
1024,1.360622289,4.691780822,373120.1408
1025,4.543105093,11.32876712,206363.4568
1026,4.011654926,9.484018265,433829.8107
1027,0.017687203,0.344748858,452475.9922
1028,0.339928801,1.285388128,307194.4129
1029,0.001991753,0.025114155,308600.4499
1030,2.26139699,6.381278539,291697.8795
1031,0.001348765,0.01826484,490164.5507
1032,0.067563069,0.335616438,243705.158
1033,0.064638558,0.792237443,140095.4886
1034,0.02757471,0.200913242,154579.9173
1035,0.017595974,0.363013699,265687.6862
1036,0.002718534,0.038812785,287735.0583
1037,6.651916295,18.70091324,99897.26084
1038,0.017078131,0.328767123,381218.014
1039,0.925963914,3.301369863,320245.4594
1040,0.528827274,2.03196347,449025.0588
1041,0.233463034,1.625570776,342695.179
1042,3.430035879,8.474885845,294369.4877
1043,0.140538311,0.799086758,221193.2242
1044,1.051972669,3.497716895,347232.755
1045,0.427828139,3.125570776,171050.3346
1046,0.022368966,0.152968037,356511.4398
1047,1.319605023,4.49086758,275921.1575
1048,3.655380208,8.828767123,319021.3101
1049,0.334156841,2.305936073,390623.1166
1050,0.016081124,0.312785388,382137.9117
1051,0.247196672,0.833333333,497572.3483
1052,3.273169644,7.899543379,455879.6837
1053,1.153717095,3.821917808,320787.6738
1054,0.03070241,0.668949772,132425.9348
1055,1.704057176,4.51369863,412177.9482
1056,5.44598897,14.97945205,115786.4343
1057,5.062252014,13.50913242,398153.8672
1058,2.42e-05,0.002283105,369778.6708
1059,0.356114273,2.48630137,266382.2909
1060,0.036247131,0.767123288,171283.1119
1061,1.547322324,5.365296804,281957.7946
1062,0.000983076,0.011415525,266117.7705
1063,0.002168735,0.02739726,463509.4737
1064,0.056653109,0.452054795,422509.2981
1065,0.12135092,1.0456621,267990.7693
1066,0.016385685,0.305936073,446337.1242
1067,2.565570898,7.303652968,143591.4287
1068,1.614798415,5.51826484,193867.0817
1069,2.202885959,13.78767123,170575.0552
1070,0.186753419,1.331050228,465841.0327
1071,1.424072187,5.433789954,135368.9256
1072,0.323195836,2.221461187,431256.5319
1073,0.610027839,2.132420091,292933.6701
1074,0.106174124,0.926940639,350252.959
1075,0.618817069,2.53652968,252242.3786
1076,2.294833575,8.632420091,110810.4298
1077,0.097052363,0.687214612,255345.8702
1078,0.034164746,0.244292237,141129.0095
1079,1.971134997,8.442922374,234580.2286
1080,0.015178432,0.305936073,350714.9859
1081,0.185592188,1.264840183,357557.0355
1082,0.001991753,0.025114155,428228.9461
1083,1.204665056,4.006849315,454532.5189
1084,0.015348173,0.308219178,436237.3811
1085,1.215062399,4.280821918,427674.2761
1086,3.001889198,9.634703196,153190.4436
1087,0.293704444,2.034246575,408400.2898
1088,0.11501803,0.438356164,412738.456
1089,0.00648363,0.134703196,143579.8427
1090,0.626836469,2.292237443,384113.9262
1091,2.031970931,7.029680365,141374.9434
1092,1.01190259,3.46803653,357282.7223
1093,0.390654667,2.723744292,194966.2912
1094,7.737564778,23.55022831,109265.7923
1095,0.001991753,0.025114155,399355.0552
1096,5.340585699,14.19406393,293457.1184
1097,0.056727002,0.46347032,134214.1714
1098,0.931294024,3.248858447,227652.751
1099,1.746233755,6.100456621,127065.9803
1100,0.298145635,2.089041096,397321.1843
1101,2.306780887,6.566210046,278679.125
1102,0.227510709,1.611872146,153763.8335
1103,1.633983734,5.474885845,152683.9001
1104,0.003013128,0.043378995,181867.4167
1105,0.304273309,2.100456621,401396.2049
1106,0.018366216,0.369863014,215435.3405
1107,4.656282431,12.20776256,404992.6265
1108,0.006345743,0.063926941,385754.4804
1109,1.908696704,7.598173516,184375.0936
1110,0.097244801,0.381278539,296519.3409
1111,0.036247131,0.767123288,160353.4762
1112,3.436308961,8.479452055,481631.8853
1113,5.025268845,17.09589041,102110.8426
1114,0.897129971,3.006849315,354743.2665
1115,3.939979699,9.566210046,323269.3255
1116,0.184799888,1.260273973,478573.5354
1117,5.966871528,15.78310502,299426.1836
1118,1.217134623,4.025114155,342822.9236
1119,1.836113582,4.947488584,294584.3735
1120,3.493313055,9.057077626,172151.1291
1121,0.096690836,0.671232877,333710.5481
1122,0.001031714,0.011415525,438968.1008
1123,5.503764324,14.69406393,432997.8985
1124,0.299504065,2.061643836,455120.3971
1125,0.542843907,4.025114155,132701.0649
1126,0.253723245,1.771689498,313520.5415
1127,0.32518093,2.228310502,282450.3497
1128,0.001483318,0.01826484,519880.4733
1129,0.22883902,1.5456621,490460.0253
1130,0.018274542,0.363013699,228659.3882
1131,0.199837174,1.50913242,283412.9727
1132,0.574833121,2.02739726,220237.3665
1133,0.256185158,1.810502283,302234.9841
1134,4.114718107,10.31050228,172934.0722
1135,2.42e-05,0.002283105,452852.8274
1136,0.483363644,1.609589041,269945.5754
1137,2.545081024,6.997716895,230033.821
1138,1.697213698,6.353881279,148979.9516
1139,6.651500381,17.73515982,107924.7564
1140,1.201284119,4.182648402,428049.8843
1141,0.000923062,0.011415525,269757.1797
1142,0.054318607,0.212328767,184824.2195
1143,4.99164279,13.25799087,348069.7075
1144,0.998689507,3.308219178,421103.5317
1145,0.009657574,0.164383562,230247.0822
1146,1.400688694,4.616438356,193266.7518
1147,3.801919238,10.16666667,140304.6013
1148,10.60612398,31.13013699,88524.2547
1149,0.045442643,0.333333333,221964.6612
1150,3.643247617,8.952054795,260079.8947
1151,0.200003307,1.47260274,132259.7523
1152,0.036247131,0.767123288,183332.2466
1153,0.615907462,4.682648402,154467.656
1154,0.001170912,0.01369863,249303.0356
1155,0.357324776,2.493150685,165943.0319
1156,0.224125586,0.831050228,502094.4855
1157,0.082439839,0.335616438,208568.8536
1158,0.006828459,0.105022831,145819.0175
1159,0.339340748,1.422374429,479660.9286
1160,1.2495327,4.607305936,455219.2165
1161,0.758575444,2.817351598,283004.4264
1162,1.465177057,4.931506849,143617.8423
1163,2.42e-05,0.002283105,426734.4371
1164,0.026253721,0.543378995,152488.7571
1165,3.79678461,9.212328767,260822.8211
1166,29.68008178,78.91324201,89561.4398
1167,0.013581602,0.226027397,134622.7386
1168,0.011961624,0.219178082,255954.5058
1169,0.812420089,3.093607306,443567.712
1170,0.315084573,1.205479452,286547.2009
1171,0.41599824,1.534246575,326757.9255
1172,1.714024562,5.436073059,285264.1195
1173,0.014638932,0.182648402,223133.6616
1174,1.823419249,5.684931507,288755.4713
1175,1.23539082,4.162100457,166191.0104
1176,4.236093042,10.49771689,203089.115
1177,0.017159073,0.344748858,312130.9226
1178,0.036247131,0.767123288,148729.769
1179,1.55774859,5.50913242,251184.1399
1180,0.330589163,2.312785388,150224.3286
1181,0.997246707,3.372146119,358804.9693
1182,0.569291546,2.239726027,331715.7607
1183,1.551672887,5.066210046,134178.859
1184,4.689012625,11.66666667,300145.5016
1185,0.015540729,0.317351598,300348.7564
1186,2.260717355,8.602739726,159898.5059
1187,2.40590299,8.787671233,145418.6747
1188,0.012916175,0.267123288,474901.4555
1189,0.01361735,0.239726027,194230.8526
1190,0.87292121,6.700913242,117434.2535
1191,0.016096555,0.331050228,298242.3
1192,0.220259533,1.573059361,143000.2295
1193,0.140190746,0.561643836,414168.2865
1194,0.306916056,2.118721461,342276.5303
1195,0.411849744,2.936073059,207779.7534
1196,1.511887862,5.03196347,204650.0977
1197,0.001582192,0.02283105,204082.9936
1198,2.146243219,6.03652968,371279.403
1199,0.007825537,0.146118721,395769.5604
1200,0.234709758,0.762557078,208133.5811
1201,0.017657696,0.358447489,224572.0689
1202,0.310091968,2.148401826,204197.7445
1203,0.053822435,0.401826484,280022.1157
1204,0.022387838,0.449771689,159151.6436
1205,8.118294326,26.25114155,109089.0989
1206,4.577570424,11.39954338,214963.3706
1207,8.476949738,23.05936073,94798.18824
1208,0.010843009,0.203196347,297063.575
1209,0.016321972,0.296803653,336085.3002
1210,9.045549352,26.45205479,92797.93522
1211,0.34863713,2.410958904,283884.6408
1212,0.301430197,2.066210046,371775.5373
1213,3.445456345,8.285388128,361615.3066
1214,0.014722675,0.287671233,293927.0189
1215,0.754874941,2.974885845,120928.8885
1216,0.15726527,0.600456621,418171.5239
1217,1.832778701,5.066210046,360144.9876
1218,2.529003586,7.178082192,243748.0543
1219,1.595083921,4.529680365,442042.7469
1220,0.002594043,0.038812785,225276.5984
1221,0.993906079,3.312785388,344854.0261
1222,0.002771655,0.038812785,343454.9575
1223,1.720098066,6.034246575,188975.4531
1224,0.542774348,1.979452055,152887.5237
1225,0.299676508,2.059360731,436998.1009
1226,0.948436391,3.182648402,334189.4045
1227,3.665569343,9.111872146,235905.7871
1228,0.781732367,3.114155251,179512.4236
1229,0.231738858,0.890410959,486734.6332
1230,0.864126779,3.0,420965.2898
1231,0.095537523,0.374429224,385723.6159
1232,0.017993622,0.363013699,251266.7109
1233,0.00107562,0.020547945,148226.8724
1234,0.175471123,1.207762557,297354.6466
1235,5.183412171,13.33105023,147488.5776
1236,0.009558636,0.180365297,417815.0961
1237,0.010967345,0.086757991,213944.0624
1238,0.009773708,0.173515982,276948.9758
1239,15.09027673,37.9543379,104684.5857
1240,0.321791727,2.200913242,439658.4345
1241,0.020273061,0.404109589,187677.4857
1242,2.879788555,7.678082192,274827.7768
1243,8.278063094,24.63926941,112882.2671
1244,0.008435125,0.150684932,181912.3246
1245,4.642817551,11.54109589,242662.3978
1246,0.018105398,0.353881279,355861.8417
1247,0.069011583,0.47260274,459019.896
1248,0.018318081,0.367579909,220655.2582
1249,1.292316761,3.689497717,411463.3028
1250,0.006121761,0.118721461,464827.1913
1251,0.021619918,0.417808219,150410.1353
1252,4.130524382,9.810502283,436912.1467
1253,0.492552539,3.586757991,139517.6845
1254,0.017023966,0.340182648,320711.6955
1255,5.872848947,15.19178082,131411.3357
1256,0.099864149,0.415525114,139777.7357
1257,0.137973499,0.956621005,363702.1138
1258,0.049155673,0.385844749,178633.8254
1259,0.131105808,1.047945205,398615.8289
1260,0.008306931,0.134703196,146348.6445
1261,0.635068146,2.03652968,443069.885
1262,0.003729932,0.063926941,207185.1105
1263,0.023297961,0.445205479,132769.9972
1264,0.038377554,0.292237443,180729.3772
1265,2.416817559,6.102739726,397923.902
1266,1.46351007,5.751141553,376147.7098
1267,1.299940483,4.212328767,429127.5905
1268,1.895080446,7.091324201,147396.5486
1269,2.387829125,6.157534247,393214.3173
1270,10.75159623,31.03424658,138746.6038
1271,1.038354136,3.595890411,320129.2223
1272,0.825017074,3.075342466,251975.5305
1273,0.325200927,2.219178082,337109.5903
1274,1.206420111,4.961187215,128144.459
1275,0.744711241,2.970319635,229782.4982
1276,1.293931283,4.198630137,431848.8225
1277,4.16273932,10.93835616,455499.222
1278,5.928384826,16.34474886,190592.1138
1279,0.050166233,0.365296804,469257.8973
1280,0.014971056,0.271689498,138930.5821
1281,0.367080948,2.568493151,240230.5116
1282,0.011243432,0.210045662,342224.6
1283,3.666955375,8.894977169,414925.2608
1284,0.580754374,2.168949772,147652.1459
1285,4.182265112,10.73744292,381922.8339
1286,1.703324969,6.089041096,205401.5452
1287,3.080286142,12.33561644,109888.2589
1288,1.387643334,5.006849315,425889.0948
1289,0.079058696,0.324200913,233660.6111
1290,0.082306637,0.561643836,376380.4908
1291,0.015153961,0.093607306,293136.4099
1292,0.234502355,0.899543379,302705.9454
1293,0.015096771,0.296803653,264363.4927
1294,6.325956716,17.83789954,197155.1076
1295,0.462203605,1.828767123,165461.0693
1296,0.082595971,0.593607306,247926.6362
1297,0.017011859,0.340182648,341987.8466
1298,0.015119432,0.269406393,229414.9878
1299,3.088291911,7.639269406,344962.0069
1300,7.000271637,18.73972603,214618.2174
1301,5.050349387,13.22146119,159087.0471
1302,0.015325824,0.312785388,397387.5957
1303,3.583588626,9.125570776,237882.6569
1304,0.577786761,2.394977169,243191.168
1305,0.382667311,2.662100457,198702.2782
1306,7.330102327,19.08219178,262263.569
1307,12.11917453,33.76712329,101821.0729
1308,1.382680416,5.415525114,455636.0091
1309,2.389602655,6.52283105,252882.1887
1310,0.012916175,0.267123288,471397.9174
1311,1.856666299,5.497716895,444018.2214
1312,0.8418435,2.942922374,185371.0801
1313,0.703520858,2.191780822,482788.0663
1314,0.007775648,0.066210046,233539.433
1315,0.997687256,2.801369863,386012.7473
1316,0.362860713,2.50913242,314806.7318
1317,0.015644109,0.283105023,417162.3278
1318,2.42e-05,0.002283105,327683.5434
1319,0.120942052,0.9543379,313992.3579
1320,0.000205919,0.00456621,428391.2833
1321,0.194490071,1.374429224,466480.1576
1322,1.934931921,12.52511416,115989.7461
1323,0.012684742,0.089041096,250513.8396
1324,0.005923913,0.107305936,322758.9032
1325,2.42e-05,0.002283105,217302.0059
1326,2.448615967,6.534246575,433920.3796
1327,0.0156699,0.107305936,373256.8547
1328,0.381434742,3.121004566,123504.3619
1329,0.010397334,0.194063927,419130.2633
1330,0.354193137,2.45890411,259561.3447
1331,0.024048168,0.164383562,208531.8968
1332,0.538968547,3.97716895,142682.041
1333,10.67278027,30.25342466,116027.22
1334,0.001148621,0.02283105,184217.3133
1335,0.183639876,1.283105023,225080.285
1336,7.908058052,22.00228311,93274.99294
1337,3.770030606,9.121004566,409417.2616
1338,0.001483318,0.01826484,495389.8767
1339,0.965469071,3.289954338,441369.9367
1340,0.001138296,0.015981735,288932.3428
1341,4.731869728,12.68493151,402823.0799
1342,5.140107883,12.91552511,213970.09
1343,0.011292118,0.212328767,462837.5111
1344,0.007084528,0.127853881,335451.7859
1345,0.655267422,2.801369863,146419.5635
1346,0.232605246,0.888127854,240825.0068
1347,1.543050349,4.159817352,393793.0671
1348,0.188828146,1.315068493,273878.9947
1349,0.013351096,0.262557078,472852.8932
1350,0.32395973,1.52283105,265225.2503
1351,0.023773832,0.164383562,207313.4786
1352,2.919153068,7.438356164,322272.9261
1353,0.53195533,1.940639269,170130.0815
1354,24.90737428,60.46347032,88455.21318
1355,1.491070574,5.248858447,265657.2161
1356,0.108447084,0.938356164,167332.5189
1357,0.253835757,1.778538813,459291.3542
1358,9.970664243,29.49086758,123866.4259
1359,0.724120954,2.358447489,244135.8911
1360,3.641377254,8.630136986,407065.5659
1361,0.763720407,2.872146119,295908.8491
1362,0.027509559,0.591324201,148660.1251
1363,0.01019373,0.178082192,292535.7263
1364,0.346402367,2.399543379,314247.6756
1365,0.081640488,1.561643836,134729.5705
1366,0.003339544,0.052511416,348226.1329
1367,0.084238241,0.652968037,151768.0237
1368,0.016648901,0.344748858,288332.375
1369,0.035307118,0.146118721,474639.7857
1370,0.342552526,1.404109589,419342.0813
1371,0.017687203,0.344748858,452052.0275
1372,3.677210734,8.705479452,443921.9364
1373,1.00281472,3.52739726,261725.6563
1374,0.013326496,0.105022831,207645.9492
1375,0.30757808,2.198630137,482025.0178
1376,0.338416118,2.342465753,389610.0241
1377,0.384371419,2.707762557,235913.0763
1378,2.280369175,6.182648402,467240.6455
1379,4.322273153,10.9086758,317355.6859
1380,1.375967053,4.719178082,218475.7323
1381,0.259688968,1.805936073,457346.4172
1382,0.80817913,2.461187215,211886.476
1383,3.070294066,7.892694064,289261.583
1384,0.024485175,0.166666667,367965.3564
1385,0.286628214,2.0,325968.1004
