,0,1,2,3
776,1.0,16.0,10.0,21.0
777,1.0,16.0,14.0,1.0
778,1.0,16.0,17.0,11.0
779,1.0,16.0,20.0,21.0
780,1.0,16.0,24.0,1.0
781,1.0,16.0,27.0,11.0
782,1.0,16.0,30.0,21.0
783,1.0,16.0,34.0,1.0
784,1.0,16.0,37.0,11.0
785,1.0,16.0,40.0,21.0
786,1.0,16.0,44.0,1.0
787,1.0,16.0,47.0,11.0
788,1.0,16.0,50.0,21.0
789,1.0,16.0,54.0,1.0
790,1.0,16.0,57.0,11.0
791,1.0,16.0,60.0,21.0
792,1.0,16.0,64.0,1.0
793,1.0,16.0,67.0,11.0
794,1.0,16.0,70.0,21.0
795,1.0,16.0,74.0,1.0
796,1.0,16.0,77.0,11.0
797,1.0,16.0,80.0,21.0
798,1.0,16.0,84.0,1.0
799,1.0,16.0,87.0,11.0
800,1.0,16.0,90.0,21.0
801,1.0,16.0,94.0,1.0
802,1.0,16.0,97.0,11.0
803,1.0,16.0,100.0,21.0
804,1.0,16.0,104.0,1.0
805,1.0,16.0,107.0,11.0
806,1.0,16.0,110.0,21.0
807,1.0,16.0,114.0,1.0
808,1.0,16.0,117.0,11.0
809,1.0,16.0,120.0,21.0
810,1.0,16.0,124.0,1.0
811,1.0,16.0,127.0,11.0
812,1.0,16.0,130.0,21.0
813,1.0,16.0,134.0,1.0
814,1.0,16.0,137.0,11.0
815,1.0,16.0,140.0,21.0
816,1.0,16.0,144.0,1.0
817,1.0,16.0,147.0,11.0
818,1.0,16.0,150.0,21.0
819,1.0,16.0,154.0,1.0
820,1.0,16.0,157.0,11.0
821,1.0,16.0,160.0,21.0
822,1.0,17.0,3.0,1.0
823,1.0,17.0,6.0,11.0
824,1.0,17.0,9.0,21.0
825,1.0,17.0,13.0,1.0
826,1.0,17.0,16.0,11.0
827,1.0,17.0,19.0,21.0
828,1.0,17.0,23.0,1.0
829,1.0,17.0,26.0,11.0
830,1.0,17.0,29.0,21.0
831,1.0,17.0,33.0,1.0
832,1.0,17.0,36.0,11.0
833,1.0,17.0,39.0,21.0
834,1.0,17.0,43.0,1.0
835,1.0,17.0,46.0,11.0
836,1.0,17.0,49.0,21.0
837,1.0,17.0,53.0,1.0
838,1.0,17.0,56.0,11.0
839,1.0,17.0,59.0,21.0
840,1.0,17.0,63.0,1.0
841,1.0,17.0,66.0,11.0
842,1.0,17.0,69.0,21.0
843,1.0,17.0,73.0,1.0
844,1.0,17.0,76.0,11.0
845,1.0,17.0,79.0,21.0
846,1.0,17.0,83.0,1.0
847,1.0,17.0,86.0,11.0
848,1.0,17.0,89.0,21.0
849,1.0,17.0,93.0,1.0
850,1.0,17.0,96.0,11.0
851,1.0,17.0,99.0,21.0
852,1.0,17.0,103.0,1.0
853,1.0,17.0,106.0,11.0
854,1.0,17.0,109.0,21.0
855,1.0,17.0,113.0,1.0
856,1.0,17.0,116.0,11.0
857,1.0,17.0,119.0,21.0
858,1.0,17.0,123.0,1.0
859,1.0,17.0,126.0,11.0
860,1.0,17.0,129.0,21.0
861,1.0,17.0,133.0,1.0
862,1.0,17.0,136.0,11.0
863,1.0,17.0,139.0,21.0
864,1.0,17.0,143.0,1.0
865,1.0,17.0,146.0,11.0
866,1.0,17.0,149.0,21.0
867,1.0,17.0,153.0,1.0
868,1.0,17.0,156.0,11.0
869,1.0,17.0,159.0,21.0
870,1.0,18.0,2.0,1.0
871,1.0,18.0,5.0,11.0
872,1.0,18.0,8.0,21.0
873,1.0,18.0,12.0,1.0
874,1.0,18.0,15.0,11.0
875,1.0,18.0,18.0,21.0
876,1.0,18.0,22.0,1.0
877,1.0,18.0,25.0,11.0
878,1.0,18.0,28.0,21.0
879,1.0,18.0,32.0,1.0
880,1.0,18.0,35.0,11.0
881,1.0,18.0,38.0,21.0
882,1.0,18.0,42.0,1.0
883,1.0,18.0,45.0,11.0
884,1.0,18.0,48.0,21.0
885,1.0,18.0,52.0,1.0
886,1.0,18.0,55.0,11.0
887,1.0,18.0,58.0,21.0
888,1.0,18.0,62.0,1.0
889,1.0,18.0,65.0,11.0
890,1.0,18.0,68.0,21.0
891,1.0,18.0,72.0,1.0
892,1.0,18.0,75.0,11.0
893,1.0,18.0,78.0,21.0
894,1.0,18.0,82.0,1.0
895,1.0,18.0,85.0,11.0
896,1.0,18.0,88.0,21.0
897,1.0,18.0,92.0,1.0
898,1.0,18.0,95.0,11.0
899,1.0,18.0,98.0,21.0
900,1.0,18.0,102.0,1.0
901,1.0,18.0,105.0,11.0
902,1.0,18.0,108.0,21.0
903,1.0,18.0,112.0,1.0
904,1.0,18.0,115.0,11.0
905,1.0,18.0,118.0,21.0
906,1.0,18.0,122.0,1.0
907,1.0,18.0,125.0,11.0
908,1.0,18.0,128.0,21.0
909,1.0,18.0,132.0,1.0
910,1.0,18.0,135.0,11.0
911,1.0,18.0,138.0,21.0
912,1.0,18.0,142.0,1.0
913,1.0,18.0,145.0,11.0
914,1.0,18.0,148.0,21.0
915,1.0,18.0,152.0,1.0
916,1.0,18.0,155.0,11.0
917,1.0,18.0,158.0,21.0
918,1.0,19.0,1.0,1.0
919,1.0,19.0,4.0,11.0
920,1.0,19.0,7.0,21.0
921,1.0,19.0,11.0,1.0
922,1.0,19.0,14.0,11.0
923,1.0,19.0,17.0,21.0
924,1.0,19.0,21.0,1.0
925,1.0,19.0,24.0,11.0
926,1.0,19.0,27.0,21.0
927,1.0,19.0,31.0,1.0
928,1.0,19.0,34.0,11.0
929,1.0,19.0,37.0,21.0
930,1.0,19.0,41.0,1.0
931,1.0,19.0,44.0,11.0
932,1.0,19.0,47.0,21.0
933,1.0,19.0,51.0,1.0
934,1.0,19.0,54.0,11.0
935,1.0,19.0,57.0,21.0
936,1.0,19.0,61.0,1.0
937,1.0,19.0,64.0,11.0
938,1.0,19.0,67.0,21.0
939,1.0,19.0,71.0,1.0
940,1.0,19.0,74.0,11.0
941,1.0,19.0,77.0,21.0
942,1.0,19.0,81.0,1.0
943,1.0,19.0,84.0,11.0
944,1.0,19.0,87.0,21.0
945,1.0,19.0,91.0,1.0
946,1.0,19.0,94.0,11.0
947,1.0,19.0,97.0,21.0
948,1.0,19.0,101.0,1.0
949,1.0,19.0,104.0,11.0
950,1.0,19.0,107.0,21.0
951,1.0,19.0,111.0,1.0
952,1.0,19.0,114.0,11.0
953,1.0,19.0,117.0,21.0
954,1.0,19.0,121.0,1.0
955,1.0,19.0,124.0,11.0
956,1.0,19.0,127.0,21.0
957,1.0,19.0,131.0,1.0
958,1.0,19.0,134.0,11.0
959,1.0,19.0,137.0,21.0
960,1.0,19.0,141.0,1.0
961,1.0,19.0,144.0,11.0
962,1.0,19.0,147.0,21.0
963,1.0,19.0,151.0,1.0
964,1.0,19.0,154.0,11.0
965,1.0,19.0,157.0,21.0
966,1.0,20.0,0.0,1.0
967,1.0,20.0,3.0,11.0
968,1.0,20.0,6.0,21.0
969,1.0,20.0,10.0,1.0
970,1.0,20.0,13.0,11.0
971,1.0,20.0,16.0,21.0
972,1.0,20.0,20.0,1.0
973,1.0,20.0,23.0,11.0
974,1.0,20.0,26.0,21.0
975,1.0,20.0,30.0,1.0
976,1.0,20.0,33.0,11.0
977,1.0,20.0,36.0,21.0
978,1.0,20.0,40.0,1.0
979,1.0,20.0,43.0,11.0
980,1.0,20.0,46.0,21.0
981,1.0,20.0,50.0,1.0
982,1.0,20.0,53.0,11.0
983,1.0,20.0,56.0,21.0
984,1.0,20.0,60.0,1.0
985,1.0,20.0,63.0,11.0
986,1.0,20.0,66.0,21.0
987,1.0,20.0,70.0,1.0
988,1.0,20.0,73.0,11.0
989,1.0,20.0,76.0,21.0
990,1.0,20.0,80.0,1.0
991,1.0,20.0,83.0,11.0
992,1.0,20.0,86.0,21.0
993,1.0,20.0,90.0,1.0
994,1.0,20.0,93.0,11.0
995,1.0,20.0,96.0,21.0
996,1.0,20.0,100.0,1.0
997,1.0,20.0,103.0,11.0
998,1.0,20.0,106.0,21.0
999,1.0,20.0,110.0,1.0
1000,1.0,20.0,113.0,11.0
1001,1.0,20.0,116.0,21.0
1002,1.0,20.0,120.0,1.0
1003,1.0,20.0,123.0,11.0
1004,1.0,20.0,126.0,21.0
1005,1.0,20.0,130.0,1.0
1006,1.0,20.0,133.0,11.0
1007,1.0,20.0,136.0,21.0
1008,1.0,20.0,140.0,1.0
1009,1.0,20.0,143.0,11.0
1010,1.0,20.0,146.0,21.0
1011,1.0,20.0,150.0,1.0
1012,1.0,20.0,153.0,11.0
1013,1.0,20.0,156.0,21.0
1014,1.0,20.0,160.0,1.0
1015,2.0,0.0,2.0,11.0
1016,2.0,0.0,5.0,21.0
1017,2.0,0.0,9.0,1.0
1018,2.0,0.0,12.0,11.0
1019,2.0,0.0,15.0,21.0
1020,2.0,0.0,19.0,1.0
1021,2.0,0.0,22.0,11.0
1022,2.0,0.0,25.0,21.0
1023,2.0,0.0,29.0,1.0
1024,2.0,0.0,32.0,11.0
1025,2.0,0.0,35.0,21.0
1026,2.0,0.0,39.0,1.0
1027,2.0,0.0,42.0,11.0
1028,2.0,0.0,45.0,21.0
1029,2.0,0.0,49.0,1.0
1030,2.0,0.0,52.0,11.0
1031,2.0,0.0,55.0,21.0
1032,2.0,0.0,59.0,1.0
1033,2.0,0.0,62.0,11.0
1034,2.0,0.0,65.0,21.0
1035,2.0,0.0,69.0,1.0
1036,2.0,0.0,72.0,11.0
1037,2.0,0.0,75.0,21.0
1038,2.0,0.0,79.0,1.0
1039,2.0,0.0,82.0,11.0
1040,2.0,0.0,85.0,21.0
1041,2.0,0.0,89.0,1.0
1042,2.0,0.0,92.0,11.0
1043,2.0,0.0,95.0,21.0
1044,2.0,0.0,99.0,1.0
1045,2.0,0.0,102.0,11.0
1046,2.0,0.0,105.0,21.0
1047,2.0,0.0,109.0,1.0
1048,2.0,0.0,112.0,11.0
1049,2.0,0.0,115.0,21.0
1050,2.0,0.0,119.0,1.0
1051,2.0,0.0,122.0,11.0
1052,2.0,0.0,125.0,21.0
1053,2.0,0.0,129.0,1.0
1054,2.0,0.0,132.0,11.0
1055,2.0,0.0,135.0,21.0
1056,2.0,0.0,139.0,1.0
1057,2.0,0.0,142.0,11.0
1058,2.0,0.0,145.0,21.0
1059,2.0,0.0,149.0,1.0
1060,2.0,0.0,152.0,11.0
1061,2.0,0.0,155.0,21.0
1062,2.0,0.0,159.0,1.0
1063,2.0,1.0,1.0,11.0
1064,2.0,1.0,4.0,21.0
1065,2.0,1.0,8.0,1.0
1066,2.0,1.0,11.0,11.0
1067,2.0,1.0,14.0,21.0
1068,2.0,1.0,18.0,1.0
1069,2.0,1.0,21.0,11.0
1070,2.0,1.0,24.0,21.0
1071,2.0,1.0,28.0,1.0
1072,2.0,1.0,31.0,11.0
1073,2.0,1.0,34.0,21.0
1074,2.0,1.0,38.0,1.0
1075,2.0,1.0,41.0,11.0
1076,2.0,1.0,44.0,21.0
1077,2.0,1.0,48.0,1.0
1078,2.0,1.0,51.0,11.0
1079,2.0,1.0,54.0,21.0
1080,2.0,1.0,58.0,1.0
1081,2.0,1.0,61.0,11.0
1082,2.0,1.0,64.0,21.0
1083,2.0,1.0,68.0,1.0
1084,2.0,1.0,71.0,11.0
1085,2.0,1.0,74.0,21.0
1086,2.0,1.0,78.0,1.0
1087,2.0,1.0,81.0,11.0
1088,2.0,1.0,84.0,21.0
1089,2.0,1.0,88.0,1.0
1090,2.0,1.0,91.0,11.0
1091,2.0,1.0,94.0,21.0
1092,2.0,1.0,98.0,1.0
1093,2.0,1.0,101.0,11.0
1094,2.0,1.0,104.0,21.0
1095,2.0,1.0,108.0,1.0
1096,2.0,1.0,111.0,11.0
1097,2.0,1.0,114.0,21.0
1098,2.0,1.0,118.0,1.0
1099,2.0,1.0,121.0,11.0
1100,2.0,1.0,124.0,21.0
1101,2.0,1.0,128.0,1.0
1102,2.0,1.0,131.0,11.0
1103,2.0,1.0,134.0,21.0
1104,2.0,1.0,138.0,1.0
1105,2.0,1.0,141.0,11.0
1106,2.0,1.0,144.0,21.0
1107,2.0,1.0,148.0,1.0
1108,2.0,1.0,151.0,11.0
1109,2.0,1.0,154.0,21.0
1110,2.0,1.0,158.0,1.0
1111,2.0,2.0,0.0,11.0
1112,2.0,2.0,3.0,21.0
1113,2.0,2.0,7.0,1.0
1114,2.0,2.0,10.0,11.0
1115,2.0,2.0,13.0,21.0
1116,2.0,2.0,17.0,1.0
1117,2.0,2.0,20.0,11.0
1118,2.0,2.0,23.0,21.0
1119,2.0,2.0,27.0,1.0
1120,2.0,2.0,30.0,11.0
1121,2.0,2.0,33.0,21.0
1122,2.0,2.0,37.0,1.0
1123,2.0,2.0,40.0,11.0
1124,2.0,2.0,43.0,21.0
1125,2.0,2.0,47.0,1.0
1126,2.0,2.0,50.0,11.0
1127,2.0,2.0,53.0,21.0
1128,2.0,2.0,57.0,1.0
1129,2.0,2.0,60.0,11.0
1130,2.0,2.0,63.0,21.0
1131,2.0,2.0,67.0,1.0
1132,2.0,2.0,70.0,11.0
1133,2.0,2.0,73.0,21.0
1134,2.0,2.0,77.0,1.0
1135,2.0,2.0,80.0,11.0
1136,2.0,2.0,83.0,21.0
1137,2.0,2.0,87.0,1.0
1138,2.0,2.0,90.0,11.0
1139,2.0,2.0,93.0,21.0
1140,2.0,2.0,97.0,1.0
1141,2.0,2.0,100.0,11.0
1142,2.0,2.0,103.0,21.0
1143,2.0,2.0,107.0,1.0
1144,2.0,2.0,110.0,11.0
1145,2.0,2.0,113.0,21.0
1146,2.0,2.0,117.0,1.0
1147,2.0,2.0,120.0,11.0
1148,2.0,2.0,123.0,21.0
1149,2.0,2.0,127.0,1.0
1150,2.0,2.0,130.0,11.0
1151,2.0,2.0,133.0,21.0
1152,2.0,2.0,137.0,1.0
1153,2.0,2.0,140.0,11.0
1154,2.0,2.0,143.0,21.0
1155,2.0,2.0,147.0,1.0
1156,2.0,2.0,150.0,11.0
1157,2.0,2.0,153.0,21.0
1158,2.0,2.0,157.0,1.0
1159,2.0,2.0,160.0,11.0
1160,2.0,3.0,2.0,21.0
1161,2.0,3.0,6.0,1.0
1162,2.0,3.0,9.0,11.0
1163,2.0,3.0,12.0,21.0
1164,2.0,3.0,16.0,1.0
1165,2.0,3.0,19.0,11.0
1166,2.0,3.0,22.0,21.0
1167,2.0,3.0,26.0,1.0
1168,2.0,3.0,29.0,11.0
1169,2.0,3.0,32.0,21.0
1170,2.0,3.0,36.0,1.0
1171,2.0,3.0,39.0,11.0
1172,2.0,3.0,42.0,21.0
1173,2.0,3.0,46.0,1.0
1174,2.0,3.0,49.0,11.0
1175,2.0,3.0,52.0,21.0
1176,2.0,3.0,56.0,1.0
1177,2.0,3.0,59.0,11.0
1178,2.0,3.0,62.0,21.0
1179,2.0,3.0,66.0,1.0
1180,2.0,3.0,69.0,11.0
1181,2.0,3.0,72.0,21.0
1182,2.0,3.0,76.0,1.0
1183,2.0,3.0,79.0,11.0
1184,2.0,3.0,82.0,21.0
1185,2.0,3.0,86.0,1.0
1186,2.0,3.0,89.0,11.0
1187,2.0,3.0,92.0,21.0
1188,2.0,3.0,96.0,1.0
1189,2.0,3.0,99.0,11.0
1190,2.0,3.0,102.0,21.0
1191,2.0,3.0,106.0,1.0
1192,2.0,3.0,109.0,11.0
1193,2.0,3.0,112.0,21.0
1194,2.0,3.0,116.0,1.0
1195,2.0,3.0,119.0,11.0
1196,2.0,3.0,122.0,21.0
1197,2.0,3.0,126.0,1.0
1198,2.0,3.0,129.0,11.0
1199,2.0,3.0,132.0,21.0
1200,2.0,3.0,136.0,1.0
1201,2.0,3.0,139.0,11.0
1202,2.0,3.0,142.0,21.0
1203,2.0,3.0,146.0,1.0
1204,2.0,3.0,149.0,11.0
1205,2.0,3.0,152.0,21.0
1206,2.0,3.0,156.0,1.0
1207,2.0,3.0,159.0,11.0
1208,2.0,4.0,1.0,21.0
1209,2.0,4.0,5.0,1.0
1210,2.0,4.0,8.0,11.0
1211,2.0,4.0,11.0,21.0
1212,2.0,4.0,15.0,1.0
1213,2.0,4.0,18.0,11.0
1214,2.0,4.0,21.0,21.0
1215,2.0,4.0,25.0,1.0
1216,2.0,4.0,28.0,11.0
1217,2.0,4.0,31.0,21.0
1218,2.0,4.0,35.0,1.0
1219,2.0,4.0,38.0,11.0
1220,2.0,4.0,41.0,21.0
1221,2.0,4.0,45.0,1.0
1222,2.0,4.0,48.0,11.0
1223,2.0,4.0,51.0,21.0
1224,2.0,4.0,55.0,1.0
1225,2.0,4.0,58.0,11.0
1226,2.0,4.0,61.0,21.0
1227,2.0,4.0,65.0,1.0
1228,2.0,4.0,68.0,11.0
1229,2.0,4.0,71.0,21.0
1230,2.0,4.0,75.0,1.0
1231,2.0,4.0,78.0,11.0
1232,2.0,4.0,81.0,21.0
1233,2.0,4.0,85.0,1.0
1234,2.0,4.0,88.0,11.0
1235,2.0,4.0,91.0,21.0
1236,2.0,4.0,95.0,1.0
1237,2.0,4.0,98.0,11.0
1238,2.0,4.0,101.0,21.0
1239,2.0,4.0,105.0,1.0
1240,2.0,4.0,108.0,11.0
1241,2.0,4.0,111.0,21.0
1242,2.0,4.0,115.0,1.0
1243,2.0,4.0,118.0,11.0
1244,2.0,4.0,121.0,21.0
1245,2.0,4.0,125.0,1.0
1246,2.0,4.0,128.0,11.0
1247,2.0,4.0,131.0,21.0
1248,2.0,4.0,135.0,1.0
1249,2.0,4.0,138.0,11.0
1250,2.0,4.0,141.0,21.0
1251,2.0,4.0,145.0,1.0
1252,2.0,4.0,148.0,11.0
1253,2.0,4.0,151.0,21.0
1254,2.0,4.0,155.0,1.0
1255,2.0,4.0,158.0,11.0
1256,2.0,5.0,0.0,21.0
1257,2.0,5.0,4.0,1.0
1258,2.0,5.0,7.0,11.0
1259,2.0,5.0,10.0,21.0
1260,2.0,5.0,14.0,1.0
1261,2.0,5.0,17.0,11.0
1262,2.0,5.0,20.0,21.0
1263,2.0,5.0,24.0,1.0
1264,2.0,5.0,27.0,11.0
1265,2.0,5.0,30.0,21.0
1266,2.0,5.0,34.0,1.0
1267,2.0,5.0,37.0,11.0
1268,2.0,5.0,40.0,21.0
1269,2.0,5.0,44.0,1.0
1270,2.0,5.0,47.0,11.0
1271,2.0,5.0,50.0,21.0
1272,2.0,5.0,54.0,1.0
1273,2.0,5.0,57.0,11.0
1274,2.0,5.0,60.0,21.0
1275,2.0,5.0,64.0,1.0
1276,2.0,5.0,67.0,11.0
1277,2.0,5.0,70.0,21.0
1278,2.0,5.0,74.0,1.0
1279,2.0,5.0,77.0,11.0
1280,2.0,5.0,80.0,21.0
1281,2.0,5.0,84.0,1.0
1282,2.0,5.0,87.0,11.0
1283,2.0,5.0,90.0,21.0
1284,2.0,5.0,94.0,1.0
1285,2.0,5.0,97.0,11.0
1286,2.0,5.0,100.0,21.0
1287,2.0,5.0,104.0,1.0
1288,2.0,5.0,107.0,11.0
1289,2.0,5.0,110.0,21.0
1290,2.0,5.0,114.0,1.0
1291,2.0,5.0,117.0,11.0
1292,2.0,5.0,120.0,21.0
1293,2.0,5.0,124.0,1.0
1294,2.0,5.0,127.0,11.0
1295,2.0,5.0,130.0,21.0
1296,2.0,5.0,134.0,1.0
1297,2.0,5.0,137.0,11.0
1298,2.0,5.0,140.0,21.0
1299,2.0,5.0,144.0,1.0
1300,2.0,5.0,147.0,11.0
1301,2.0,5.0,150.0,21.0
1302,2.0,5.0,154.0,1.0
1303,2.0,5.0,157.0,11.0
1304,2.0,5.0,160.0,21.0
1305,2.0,6.0,3.0,1.0
1306,2.0,6.0,6.0,11.0
1307,2.0,6.0,9.0,21.0
1308,2.0,6.0,13.0,1.0
1309,2.0,6.0,16.0,11.0
1310,2.0,6.0,19.0,21.0
1311,2.0,6.0,23.0,1.0
1312,2.0,6.0,26.0,11.0
1313,2.0,6.0,29.0,21.0
1314,2.0,6.0,33.0,1.0
1315,2.0,6.0,36.0,11.0
1316,2.0,6.0,39.0,21.0
1317,2.0,6.0,43.0,1.0
1318,2.0,6.0,46.0,11.0
1319,2.0,6.0,49.0,21.0
1320,2.0,6.0,53.0,1.0
1321,2.0,6.0,56.0,11.0
1322,2.0,6.0,59.0,21.0
1323,2.0,6.0,63.0,1.0
1324,2.0,6.0,66.0,11.0
1325,2.0,6.0,69.0,21.0
1326,2.0,6.0,73.0,1.0
1327,2.0,6.0,76.0,11.0
1328,2.0,6.0,79.0,21.0
1329,2.0,6.0,83.0,1.0
1330,2.0,6.0,86.0,11.0
1331,2.0,6.0,89.0,21.0
1332,2.0,6.0,93.0,1.0
1333,2.0,6.0,96.0,11.0
1334,2.0,6.0,99.0,21.0
1335,2.0,6.0,103.0,1.0
1336,2.0,6.0,106.0,11.0
1337,2.0,6.0,109.0,21.0
1338,2.0,6.0,113.0,1.0
1339,2.0,6.0,116.0,11.0
1340,2.0,6.0,119.0,21.0
1341,2.0,6.0,123.0,1.0
1342,2.0,6.0,126.0,11.0
1343,2.0,6.0,129.0,21.0
1344,2.0,6.0,133.0,1.0
1345,2.0,6.0,136.0,11.0
1346,2.0,6.0,139.0,21.0
1347,2.0,6.0,143.0,1.0
1348,2.0,6.0,146.0,11.0
1349,2.0,6.0,149.0,21.0
1350,2.0,6.0,153.0,1.0
1351,2.0,6.0,156.0,11.0
1352,2.0,6.0,159.0,21.0
1353,2.0,7.0,2.0,1.0
1354,2.0,7.0,5.0,11.0
1355,2.0,7.0,8.0,21.0
1356,2.0,7.0,12.0,1.0
1357,2.0,7.0,15.0,11.0
1358,2.0,7.0,18.0,21.0
1359,2.0,7.0,22.0,1.0
1360,2.0,7.0,25.0,11.0
1361,2.0,7.0,28.0,21.0
1362,2.0,7.0,32.0,1.0
1363,2.0,7.0,35.0,11.0
1364,2.0,7.0,38.0,21.0
1365,2.0,7.0,42.0,1.0
1366,2.0,7.0,45.0,11.0
1367,2.0,7.0,48.0,21.0
1368,2.0,7.0,52.0,1.0
1369,2.0,7.0,55.0,11.0
1370,2.0,7.0,58.0,21.0
1371,2.0,7.0,62.0,1.0
1372,2.0,7.0,65.0,11.0
1373,2.0,7.0,68.0,21.0
1374,2.0,7.0,72.0,1.0
1375,2.0,7.0,75.0,11.0
1376,2.0,7.0,78.0,21.0
1377,2.0,7.0,82.0,1.0
1378,2.0,7.0,85.0,11.0
1379,2.0,7.0,88.0,21.0
1380,2.0,7.0,92.0,1.0
1381,2.0,7.0,95.0,11.0
1382,2.0,7.0,98.0,21.0
1383,2.0,7.0,102.0,1.0
1384,2.0,7.0,105.0,11.0
1385,2.0,7.0,108.0,21.0
1386,2.0,7.0,112.0,1.0
1387,2.0,7.0,115.0,11.0
1388,2.0,7.0,118.0,21.0
1389,2.0,7.0,122.0,1.0
1390,2.0,7.0,125.0,11.0
1391,2.0,7.0,128.0,21.0
1392,2.0,7.0,132.0,1.0
1393,2.0,7.0,135.0,11.0
1394,2.0,7.0,138.0,21.0
1395,2.0,7.0,142.0,1.0
1396,2.0,7.0,145.0,11.0
1397,2.0,7.0,148.0,21.0
1398,2.0,7.0,152.0,1.0
1399,2.0,7.0,155.0,11.0
1400,2.0,7.0,158.0,21.0
1401,2.0,8.0,1.0,1.0
1402,2.0,8.0,4.0,11.0
1403,2.0,8.0,7.0,21.0
1404,2.0,8.0,11.0,1.0
1405,2.0,8.0,14.0,11.0
1406,2.0,8.0,17.0,21.0
1407,2.0,8.0,21.0,1.0
1408,2.0,8.0,24.0,11.0
1409,2.0,8.0,27.0,21.0
1410,2.0,8.0,31.0,1.0
1411,2.0,8.0,34.0,11.0
1412,2.0,8.0,37.0,21.0
1413,2.0,8.0,41.0,1.0
1414,2.0,8.0,44.0,11.0
1415,2.0,8.0,47.0,21.0
1416,2.0,8.0,51.0,1.0
1417,2.0,8.0,54.0,11.0
1418,2.0,8.0,57.0,21.0
1419,2.0,8.0,61.0,1.0
1420,2.0,8.0,64.0,11.0
1421,2.0,8.0,67.0,21.0
1422,2.0,8.0,71.0,1.0
1423,2.0,8.0,74.0,11.0
1424,2.0,8.0,77.0,21.0
1425,2.0,8.0,81.0,1.0
1426,2.0,8.0,84.0,11.0
1427,2.0,8.0,87.0,21.0
1428,2.0,8.0,91.0,1.0
1429,2.0,8.0,94.0,11.0
1430,2.0,8.0,97.0,21.0
1431,2.0,8.0,101.0,1.0
1432,2.0,8.0,104.0,11.0
1433,2.0,8.0,107.0,21.0
1434,2.0,8.0,111.0,1.0
1435,2.0,8.0,114.0,11.0
1436,2.0,8.0,117.0,21.0
1437,2.0,8.0,121.0,1.0
1438,2.0,8.0,124.0,11.0
1439,2.0,8.0,127.0,21.0
1440,2.0,8.0,131.0,1.0
1441,2.0,8.0,134.0,11.0
1442,2.0,8.0,137.0,21.0
1443,2.0,8.0,141.0,1.0
1444,2.0,8.0,144.0,11.0
1445,2.0,8.0,147.0,21.0
1446,2.0,8.0,151.0,1.0
1447,2.0,8.0,154.0,11.0
1448,2.0,8.0,157.0,21.0
1449,2.0,9.0,0.0,1.0
1450,2.0,9.0,3.0,11.0
1451,2.0,9.0,6.0,21.0
1452,2.0,9.0,10.0,1.0
1453,2.0,9.0,13.0,11.0
1454,2.0,9.0,16.0,21.0
1455,2.0,9.0,20.0,1.0
1456,2.0,9.0,23.0,11.0
1457,2.0,9.0,26.0,21.0
1458,2.0,9.0,30.0,1.0
1459,2.0,9.0,33.0,11.0
1460,2.0,9.0,36.0,21.0
1461,2.0,9.0,40.0,1.0
1462,2.0,9.0,43.0,11.0
1463,2.0,9.0,46.0,21.0
1464,2.0,9.0,50.0,1.0
1465,2.0,9.0,53.0,11.0
1466,2.0,9.0,56.0,21.0
1467,2.0,9.0,60.0,1.0
1468,2.0,9.0,63.0,11.0
1469,2.0,9.0,66.0,21.0
1470,2.0,9.0,70.0,1.0
1471,2.0,9.0,73.0,11.0
1472,2.0,9.0,76.0,21.0
1473,2.0,9.0,80.0,1.0
1474,2.0,9.0,83.0,11.0
1475,2.0,9.0,86.0,21.0
1476,2.0,9.0,90.0,1.0
1477,2.0,9.0,93.0,11.0
1478,2.0,9.0,96.0,21.0
1479,2.0,9.0,100.0,1.0
1480,2.0,9.0,103.0,11.0
1481,2.0,9.0,106.0,21.0
1482,2.0,9.0,110.0,1.0
1483,2.0,9.0,113.0,11.0
1484,2.0,9.0,116.0,21.0
1485,2.0,9.0,120.0,1.0
1486,2.0,9.0,123.0,11.0
1487,2.0,9.0,126.0,21.0
1488,2.0,9.0,130.0,1.0
1489,2.0,9.0,133.0,11.0
1490,2.0,9.0,136.0,21.0
1491,2.0,9.0,140.0,1.0
1492,2.0,9.0,143.0,11.0
1493,2.0,9.0,146.0,21.0
1494,2.0,9.0,150.0,1.0
1495,2.0,9.0,153.0,11.0
1496,2.0,9.0,156.0,21.0
1497,2.0,9.0,160.0,1.0
1498,2.0,10.0,2.0,11.0
1499,2.0,10.0,5.0,21.0
1500,2.0,10.0,9.0,1.0
1501,2.0,10.0,12.0,11.0
1502,2.0,10.0,15.0,21.0
1503,2.0,10.0,19.0,1.0
1504,2.0,10.0,22.0,11.0
1505,2.0,10.0,25.0,21.0
1506,2.0,10.0,29.0,1.0
1507,2.0,10.0,32.0,11.0
1508,2.0,10.0,35.0,21.0
1509,2.0,10.0,39.0,1.0
1510,2.0,10.0,42.0,11.0
1511,2.0,10.0,45.0,21.0
1512,2.0,10.0,49.0,1.0
1513,2.0,10.0,52.0,11.0
1514,2.0,10.0,55.0,21.0
1515,2.0,10.0,59.0,1.0
1516,2.0,10.0,62.0,11.0
1517,2.0,10.0,65.0,21.0
1518,2.0,10.0,69.0,1.0
1519,2.0,10.0,72.0,11.0
1520,2.0,10.0,75.0,21.0
1521,2.0,10.0,79.0,1.0
1522,2.0,10.0,82.0,11.0
1523,2.0,10.0,85.0,21.0
